region_agg,year,crop,value
IND,2050,C_BRF,930.6663530577734
IND,2050,DEF,1255.5114292158446
IND,2050,DEG,3549.026830518393
IND,2050,FRS,19289.438780933593
IND,2050,GL,76630.51381812296
IND,2050,GROIR,1835.008616931511
IND,2050,GRORF,21230.683610282395
IND,2050,MNGFRS,15924.042720033258
IND,2050,MNGPAS,9375.328375754323
IND,2050,NRFABD,55.7584546354942
IND,2050,NRFABDCUM,431.73816327180856
IND,2050,NRGABD,1068.401187440745
IND,2050,NRGABDCUM,4387.866806923466
IND,2050,NRMFRS,19289.438268151862
IND,2050,OL,22776.090767247588
IND,2050,OSDIR,7820.881085760834
IND,2050,OSDRF,26590.26424939135
IND,2050,OTH_AIR,11350.739169053528
IND,2050,OTH_ARF,31270.082352029043
IND,2050,PAS,10182.082042611146
IND,2050,PDRIR,11789.3297236186
IND,2050,PDRRF,16678.022238839887
IND,2050,PRMFRS,9868.885725038486
IND,2050,PRMGL,65742.42808827353
IND,2050,RAN,806.7536668568235
IND,2050,SECFRS,9420.553055895098
IND,2050,SECGL,10888.085729849416
IND,2050,SL,6810.25866270892
IND,2050,UMNFRS,3365.396060900321
IND,2050,WHTIR,13145.586208414716
IND,2050,WHTRF,10073.322051306473
JPN,2050,AGOFRS,1834.6619236102413
JPN,2050,CL,2928.10754582973
JPN,2050,CLDEGS,418.5187585556991
JPN,2050,C_BIR,53.1980092376062
JPN,2050,C_BRF,48.72616355325832
JPN,2050,DEF,283.16270398569054
JPN,2050,DEG,24.637788040092847
JPN,2050,FRS,26501.38635766102
JPN,2050,GL,7260.961041733377
JPN,2050,GROIR,55.65842728159372
JPN,2050,GRORF,182.7195268965177
JPN,2050,MNGFRS,21637.988378991908
JPN,2050,MNGPAS,180.3285887428301
JPN,2050,NRFABD,62.46714804159691
JPN,2050,NRFABDCUM,499.99001477438014
JPN,2050,NRGABD,24.50104196760524
JPN,2050,NRGABDCUM,77.34472997528815
JPN,2050,NRMFRS,26501.38772266621
JPN,2050,OL,25610.8669131172
JPN,2050,OSDRF,162.60410680485754
JPN,2050,OTH_AIR,198.94590665170796
JPN,2050,OTH_ARF,370.076606640321
JPN,2050,PAS,185.52793553890237
JPN,2050,PDRIR,1571.152143847796
JPN,2050,PDRRF,107.21634957788832
JPN,2050,PRMFRS,4023.081635217625
JPN,2050,PRMGL,6779.566477893871
JPN,2050,RAN,5.199346796072138
JPN,2050,SECFRS,22478.304722443398
JPN,2050,SECGL,481.3945638395041
JPN,2050,SL,4080.22467147744
JPN,2050,UMNFRS,4863.397978669122
JPN,2050,WHTIR,47.7657859584281
JPN,2050,WHTRF,130.04468279051068
TUR,2050,AGOFRS,3762.3520810369228
TUR,2050,CL,18026.04724700219
TUR,2050,CLDEGS,8022.575266911483
TUR,2050,CROP_FLW,3435.054628936674
TUR,2050,C_BIR,197.03942755644832
TUR,2050,C_BRF,114.13270415276355
TUR,2050,DEF,16.117015126374213
TUR,2050,DEG,311.90284689572377
TUR,2050,FRS,2184.357726888893
TUR,2050,GL,34124.5750574623
TUR,2050,GROIR,266.17832393721187
TUR,2050,GRORF,3010.2591742460036
TUR,2050,MNGFRS,1976.5899222662215
TUR,2050,MNGPAS,6980.875500336261
TUR,2050,NRFABD,37.913704434285314
TUR,2050,NRFABDCUM,224.5245044226239
TUR,2050,NRGABD,332.92995930309803
TUR,2050,NRGABDCUM,2995.5873999544006
TUR,2050,NRMFRS,2184.3571587168567
TUR,2050,OL,9725.07702989222
TUR,2050,OSDIR,385.8990219304917
TUR,2050,OSDRF,2446.3016180740356
TUR,2050,OTH_AIR,704.5717462000575
TUR,2050,OTH_ARF,2759.591680251938
TUR,2050,PAS,12034.205695061428
TUR,2050,PDRIR,67.41712791963268
TUR,2050,PDRRF,53.38497655897611
TUR,2050,PRMFRS,1869.2840190682793
TUR,2050,PRMGL,25385.50483011279
TUR,2050,RAN,5053.330194725164
TUR,2050,SECFRS,315.0737078206138
TUR,2050,SECGL,8739.070227349514
TUR,2050,SL,877.8496703551197
TUR,2050,UMNFRS,207.76780462267172
TUR,2050,WHTIR,918.5115692438512
TUR,2050,WHTRF,7102.760420180354
USA,2050,AGOFRS,7333.779465792537
USA,2050,CL,149401.10630300647
USA,2050,CLDEGS,4038.3492068556507
USA,2050,CROP_FLW,6744.2466335064755
USA,2050,C_BIR,599.5811777061718
USA,2050,C_BRF,507.90659747131394
USA,2050,DEF,5503.507684089208
USA,2050,DEG,2685.2902185754024
USA,2050,FRS,276435.49805174477
USA,2050,GL,230662.41518693045
USA,2050,GROIR,9063.65824429118
USA,2050,GRORF,45887.64303209824
USA,2050,MNGFRS,171558.4556295682
USA,2050,MNGPAS,48759.18666692853
USA,2050,NRFABD,4452.559810094732
USA,2050,NRFABDCUM,13126.473220148791
USA,2050,NRGABD,13205.439810454918
USA,2050,NRGABDCUM,39967.03334904711
USA,2050,NRMFRS,276435.4936306384
USA,2050,OL,101371.12208685397
USA,2050,OSDIR,5134.964035537963
USA,2050,OSDRF,56565.88861149538
USA,2050,OTH_AIR,2497.864924838989
USA,2050,OTH_ARF,3072.838247960894
USA,2050,PAS,200545.21540670012
USA,2050,PDRIR,1395.9360102352946
USA,2050,PDRRF,410.18323703271216
USA,2050,PRMFRS,128199.45454713475
USA,2050,PRMGL,162547.89991206356
USA,2050,RAN,151786.02873977137
USA,2050,SECFRS,148236.04350461022
USA,2050,SECGL,68114.51527486689
USA,2050,SL,19895.33814149931
USA,2050,UMNFRS,104877.04242217672
USA,2050,WHTIR,1581.1620808145367
USA,2050,WHTRF,22683.473641810975
XAF,2050,AGOFRS,78594.49965838582
XAF,2050,CL,183976.32911443998
XAF,2050,CLDEGS,31635.595548585457
XAF,2050,CROP_FLW,13523.112661544477
XAF,2050,C_BIR,329.38391959226914
XAF,2050,C_BRF,974.0450194261567
XAF,2050,DEF,28713.943228274467
XAF,2050,DEG,35307.182590469434
XAF,2050,FRS,270476.6792856008
XAF,2050,GL,615382.4310867989
XAF,2050,GROIR,1109.0530440750329
XAF,2050,GRORF,81933.949682113
XAF,2050,MNGFRS,103655.16342992273
XAF,2050,MNGPAS,642010.048158719
XAF,2050,NRFABD,2839.7673259568423
XAF,2050,NRFABDCUM,8606.56886584307
XAF,2050,NRGABD,3093.443795765248
XAF,2050,NRGABDCUM,9794.583988586623
XAF,2050,NRMFRS,270476.68621763366
XAF,2050,OL,93906.92162706771
XAF,2050,OSDIR,1017.9170513689213
XAF,2050,OSDRF,29939.811791928096
XAF,2050,OTH_AIR,2058.2131424077534
XAF,2050,OTH_ARF,49823.368715711236
XAF,2050,PAS,1109647.4377183085
XAF,2050,PDRIR,1948.2228610705727
XAF,2050,PDRRF,11432.9836056653
XAF,2050,PRMFRS,245451.45320665426
XAF,2050,PRMGL,370518.43749933236
XAF,2050,RAN,467637.3895595896
XAF,2050,SECFRS,25025.22607894651
XAF,2050,SECGL,244863.99358746648
XAF,2050,SL,10686.682734240245
XAF,2050,UMNFRS,166821.51585567792
XAF,2050,WHTIR,780.2866447834868
XAF,2050,WHTRF,2629.1298743632597
XE25,2050,AGOFRS,13926.596635871136
XE25,2050,CL,79257.25192055095
XE25,2050,CLDEGS,12322.845052870414
XE25,2050,CROP_FLW,4928.118903152555
XE25,2050,C_BIR,299.6287190763203
XE25,2050,C_BRF,1592.1286955827704
XE25,2050,DEF,587.4729715736511
XE25,2050,DEG,1713.5291564424954
XE25,2050,FRS,100571.2986935851
XE25,2050,GL,116955.66508080433
XE25,2050,GROIR,2636.965409456032
XE25,2050,GRORF,23755.60958592618
XE25,2050,MNGFRS,82064.56253715632
XE25,2050,MNGPAS,29587.71228141961
XE25,2050,NRFABD,2499.75482318881
XE25,2050,NRFABDCUM,9450.590718842077
XE25,2050,NRGABD,5705.206384773272
XE25,2050,NRGABDCUM,18611.768906385627
XE25,2050,NRMFRS,100571.29997781097
XE25,2050,OL,100950.69183803255
XE25,2050,OSDIR,979.1099323696118
XE25,2050,OSDRF,14633.671721921433
XE25,2050,OTH_AIR,4259.261705719527
XE25,2050,OTH_ARF,7163.459174860113
XE25,2050,PAS,33224.23404348908
XE25,2050,PDRIR,377.5047878701538
XE25,2050,PDRRF,165.56199035835382
XE25,2050,PRMFRS,36645.079256616096
XE25,2050,PRMGL,53054.89124110495
XE25,2050,RAN,3636.521762069467
XE25,2050,SECFRS,63926.219436969004
XE25,2050,SECGL,63900.773839699374
XE25,2050,SL,17104.301886667407
XE25,2050,UMNFRS,18506.736156428764
XE25,2050,WHTIR,344.15193827105395
XE25,2050,WHTRF,23050.200011341603
XER,2050,AGOFRS,5446.863781732278
XER,2050,CL,17775.89933818335
XER,2050,CLDEGS,1597.9388199170583
XER,2050,CROP_FLW,1451.6119868788248
XER,2050,C_BIR,5.069702944199085
XER,2050,C_BRF,125.77613257577173
XER,2050,DEF,294.088591925201
XER,2050,DEG,218.8065527212911
XER,2050,FRS,44721.654807392784
XER,2050,GL,18851.263713501026
XER,2050,GROIR,201.2905571048859
XER,2050,GRORF,6605.729158219575
XER,2050,MNGFRS,27631.981503515337
XER,2050,MNGPAS,7417.616305448382
XER,2050,NRFABD,669.1162049791418
XER,2050,NRFABDCUM,1315.8823622834277
XER,2050,NRGABD,642.7880930366824
XER,2050,NRGABDCUM,2866.9503332400095
XER,2050,NRMFRS,44721.65580712678
XER,2050,OL,31870.05364709177
XER,2050,OSDIR,105.07737616696774
XER,2050,OSDRF,3787.5163626628287
XER,2050,OTH_AIR,182.2431971598641
XER,2050,OTH_ARF,1958.4610093984143
XER,2050,PAS,8830.738421472988
XER,2050,PDRIR,5.505774072690215
XER,2050,PDRRF,23.046479345169463
XER,2050,PRMFRS,19556.8460212556
XER,2050,PRMGL,11104.930289716936
XER,2050,RAN,1413.122116024604
XER,2050,SECFRS,25164.80878613717
XER,2050,SECGL,7746.333423784088
XER,2050,SL,2062.9717623735914
XER,2050,UMNFRS,17089.673303877425
XER,2050,WHTIR,118.49472127204268
XER,2050,WHTRF,4657.68836524137
XLM,2050,AGOFRS,23787.44835789398
XLM,2050,CL,86143.60097317825
XLM,2050,CLDEGS,9104.14410246125
XLM,2050,CROP_FLW,16300.947726249144
XLM,2050,C_BIR,936.5636601848736
XLM,2050,C_BRF,2456.368550772906
XLM,2050,DEF,1897.9516610101073
XLM,2050,DEG,6465.316705553782
XLM,2050,FRS,313975.4740129184
XLM,2050,GL,265771.9872794302
XLM,2050,GROIR,2833.9468427195316
XLM,2050,GRORF,21763.180104395982
XLM,2050,MNGFRS,99383.1291785901
XLM,2050,MNGPAS,153886.95761161874
XLM,2050,NRFABD,5886.462659795082
XLM,2050,NRFABDCUM,5341.351465589804
XLM,2050,NRGABD,7931.6113973619185
XLM,2050,NRGABDCUM,6384.136737303016
XLM,2050,NRMFRS,313975.4786502225
XLM,2050,OL,145917.29382265802
XLM,2050,OSDIR,3363.1023036868714
XLM,2050,OSDRF,29205.139344267856
XLM,2050,OTH_AIR,3274.1672677535366
XLM,2050,OTH_ARF,12739.567571161295
XLM,2050,PAS,387139.61610227474
XLM,2050,PDRIR,952.5978521178238
XLM,2050,PDRRF,1857.301781989839
XLM,2050,PRMFRS,276562.1086214389
XLM,2050,PRMGL,238164.45390110379
XLM,2050,RAN,233252.658490656
XLM,2050,SECFRS,37413.36539147951
XLM,2050,SECGL,27607.533378326418
XLM,2050,SL,4516.8263407715585
XLM,2050,UMNFRS,214592.34483432834
XLM,2050,WHTIR,777.5196059776953
XLM,2050,WHTRF,5984.154639388239
XME,2050,AGOFRS,1681.155271744131
XME,2050,CL,13524.061943113371
XME,2050,CLDEGS,11142.003816512615
XME,2050,CROP_FLW,5986.869089778198
XME,2050,C_BIR,144.62181369422004
XME,2050,C_BRF,79.35808503623277
XME,2050,DEF,159.90121129378946
XME,2050,DEG,4458.641542538469
XME,2050,FRS,10621.413779713197
XME,2050,GL,225377.1252523302
XME,2050,GROIR,1362.2805229737048
XME,2050,GRORF,715.3619912420546
XME,2050,MNGFRS,3923.78583178043
XME,2050,MNGPAS,29895.19317748129
XME,2050,NRFABD,200.76767240848528
XME,2050,NRFABDCUM,404.6744725349404
XME,2050,NRGABD,1024.7780671851906
XME,2050,NRGABDCUM,3690.983282116178
XME,2050,NRMFRS,10621.41358399463
XME,2050,OL,32317.229785755066
XME,2050,OSDIR,254.5985238612295
XME,2050,OSDRF,323.47133065915614
XME,2050,OTH_AIR,2930.871583821822
XME,2050,OTH_ARF,742.7478692517768
XME,2050,PAS,208668.76564191113
XME,2050,PDRIR,574.8339288349716
XME,2050,PDRRF,271.065749667101
XME,2050,PRMFRS,10034.992128298192
XME,2050,PRMGL,22283.854583335586
XME,2050,RAN,178773.57246442974
XME,2050,SECFRS,586.4216514150071
XME,2050,SECGL,203093.2706689946
XME,2050,SL,1818.4304224254804
XME,2050,UMNFRS,6697.6279479327695
XME,2050,WHTIR,3514.277967825403
XME,2050,WHTRF,2610.5721921588574
XNF,2050,AGOFRS,4412.045270339449
XNF,2050,CL,19634.971296999534
XNF,2050,CLDEGS,11829.225006991242
XNF,2050,CROP_FLW,3716.5073731769944
XNF,2050,C_BIR,174.28368333821248
XNF,2050,C_BRF,198.95144369358653
XNF,2050,DEF,241.52340052456125
XNF,2050,DEG,4224.032779986554
XNF,2050,FRS,4592.587481428769
XNF,2050,GL,398352.372287416
XNF,2050,GROIR,1029.589243460721
XNF,2050,GRORF,3206.8879156398234
XNF,2050,MNGFRS,3395.847665289849
XNF,2050,MNGPAS,31428.320151631244
XNF,2050,NRFABD,238.35172221779743
XNF,2050,NRFABDCUM,376.205913802552
XNF,2050,NRGABD,277.68935629469
XNF,2050,NRGABDCUM,1166.0014514503994
XNF,2050,NRMFRS,4592.588170860845
XNF,2050,OL,23965.631529890812
XNF,2050,OSDIR,684.4887655618732
XNF,2050,OSDRF,3486.9590108512125
XNF,2050,OTH_AIR,1587.9196680987995
XNF,2050,OTH_ARF,2052.1050830017143
XNF,2050,PAS,94559.09855976897
XNF,2050,PDRIR,282.2169098419626
XNF,2050,PDRRF,296.49145697275384
XNF,2050,PRMFRS,3841.3118531656105
XNF,2050,PRMGL,93310.5805985739
XNF,2050,RAN,63130.77840813775
XNF,2050,SECFRS,751.2756282631584
XNF,2050,SECGL,305041.7916888422
XNF,2050,SL,1980.0289220309555
XNF,2050,UMNFRS,1196.7398161389197
XNF,2050,WHTIR,1322.4249642108523
XNF,2050,WHTRF,5312.656722002524
XOC,2050,AGOFRS,1880.7193383400377
XOC,2050,CL,29343.925098669974
XOC,2050,CLDEGS,6430.022798501714
XOC,2050,CROP_FLW,5699.266671973711
XOC,2050,C_BIR,51.315234405086436
XOC,2050,C_BRF,450.2979669022224
XOC,2050,DEF,918.8337048955483
XOC,2050,DEG,2130.405132792039
XOC,2050,FRS,22168.344152513026
XOC,2050,GL,303541.6513044303
XOC,2050,GROIR,99.20058366479014
XOC,2050,GRORF,6588.376846099104
XOC,2050,MNGFRS,10462.343567025815
XOC,2050,MNGPAS,85112.47679118867
XOC,2050,NRFABD,2.9429873744582142
XOC,2050,NRFABDCUM,7.716424934088732
XOC,2050,NRGABD,859.7903572506099
XOC,2050,NRGABDCUM,2170.896818075912
XOC,2050,NRMFRS,22168.342634496694
XOC,2050,OL,79562.0528012065
XOC,2050,OSDIR,1924.7019995585058
XOC,2050,OSDRF,2347.38430150554
XOC,2050,OTH_AIR,367.18152599930494
XOC,2050,OTH_ARF,2496.7239393054997
XOC,2050,PAS,403176.3294546831
XOC,2050,PDRIR,24.852701551301656
XOC,2050,PDRRF,51.85967159222484
XOC,2050,PRMFRS,19059.67860687751
XOC,2050,PRMGL,278717.10246393905
XOC,2050,RAN,318063.85266349465
XOC,2050,SECFRS,3108.6655456355147
XOC,2050,SECGL,24824.548840491494
XOC,2050,SL,1548.9568320249768
XOC,2050,UMNFRS,11706.000585487209
XOC,2050,WHTIR,152.54663805614905
XOC,2050,WHTRF,14789.48899678653
XSA,2050,AGOFRS,12638.785729270016
XSA,2050,CL,34512.622144252964
XSA,2050,CLDEGS,18001.55484266986
XSA,2050,CROP_FLW,14359.537928093649
XSA,2050,C_BIR,514.969841715157
XSA,2050,C_BRF,511.67253133245157
XSA,2050,DEF,556.6797994682173
XSA,2050,DEG,2642.532456914487
XSA,2050,FRS,54556.99017417685
XSA,2050,GL,77424.70923954595
XSA,2050,GROIR,662.7482158607689
XSA,2050,GRORF,2467.50461047334
XSA,2050,MNGFRS,17370.603522709443
XSA,2050,MNGPAS,11552.928995824632
XSA,2050,NRFABD,988.439291889857
XSA,2050,NRFABDCUM,1005.2822298358168
XSA,2050,NRGABD,1542.1302238143687
XSA,2050,NRGABDCUM,1332.9327738418099
XSA,2050,NRMFRS,54556.99219737006
XSA,2050,OL,65603.9516349283
XSA,2050,OSDIR,1520.695712177988
XSA,2050,OSDRF,2779.687075424258
XSA,2050,OTH_AIR,1301.0845435415088
XSA,2050,OTH_ARF,5897.005587027415
XSA,2050,PAS,33201.65549145355
XSA,2050,PDRIR,3742.252722662929
XSA,2050,PDRRF,5666.317239933556
XSA,2050,PRMFRS,41252.46044580574
XSA,2050,PRMGL,35777.37221278909
XSA,2050,RAN,21648.72649562893
XSA,2050,SECFRS,13304.529728371124
XSA,2050,SECGL,41647.33702675687
XSA,2050,SL,1555.3980577873072
XSA,2050,UMNFRS,37186.38665146741
XSA,2050,WHTIR,4622.321538978242
XSA,2050,WHTRF,4826.364608460496
XSE,2050,AGOFRS,50360.56147995295
XSE,2050,CL,102295.74838068524
XSE,2050,CLDEGS,16503.814058616168
XSE,2050,CROP_FLW,13788.905312905612
XSE,2050,C_BIR,1167.10763650599
XSE,2050,C_BRF,1896.3764116525851
XSE,2050,DEF,2718.460182447123
XSE,2050,DEG,588.1794178264176
XSE,2050,FRS,259884.45472176664
XSE,2050,GL,75603.9918122431
XSE,2050,GROIR,552.8878225195273
XSE,2050,GRORF,13547.653427583433
XSE,2050,MNGFRS,124424.29358701532
XSE,2050,MNGPAS,22314.428822355476
XSE,2050,NRFABD,1315.8870222977334
XSE,2050,NRFABDCUM,10990.236231913357
XSE,2050,NRGABD,707.0316089771976
XSE,2050,NRGABDCUM,9517.198209195882
XSE,2050,NRMFRS,259884.45932268436
XSE,2050,OL,208316.4017589107
XSE,2050,OSDIR,2438.3610345955776
XSE,2050,OSDRF,24678.636266824782
XSE,2050,OTH_AIR,818.0728903278763
XSE,2050,OTH_ARF,21813.589358249283
XSE,2050,PAS,127716.9058291697
XSE,2050,PDRIR,9158.878942204112
XSE,2050,PDRRF,25844.068634582633
XSE,2050,PRMFRS,166519.22619318884
XSE,2050,PRMGL,57943.04320010333
XSE,2050,RAN,105402.47700681422
XSE,2050,SECFRS,93365.2285285778
XSE,2050,SECGL,17660.948612139768
XSE,2050,SL,7061.921571395055
XSE,2050,UMNFRS,135460.1611347513
XSE,2050,WHTIR,116.6405038461956
XSE,2050,WHTRF,263.47824085019874
BRA,2060,AGOFRS,35336.42176299302
BRA,2060,CL,75081.82519209427
BRA,2060,CLDEGS,2605.4810815494
BRA,2060,CROP_FLW,11094.939820289066
BRA,2060,C_BIR,599.8417118369047
BRA,2060,C_BRF,11166.403102568296
BRA,2060,DEF,167.51618083170882
BRA,2060,DEG,92.57275234369519
BRA,2060,FRS,413058.30035221204
BRA,2060,GL,82105.6483292441
BRA,2060,GROIR,115.63076769566601
BRA,2060,GRORF,17798.679715701306
BRA,2060,MNGFRS,103457.62643119816
BRA,2060,MNGPAS,140717.18106090205
BRA,2060,NRFABD,25105.326670268485
BRA,2060,NRFABDCUM,2606.9173083429
BRA,2060,NRGABD,11002.004794888968
BRA,2060,NRGABDCUM,1382.8747444556327
BRA,2060,NRMFRS,413058.2899929775
BRA,2060,OL,31768.453320869114
BRA,2060,OSDIR,166.44838496004726
BRA,2060,OSDRF,33944.74745840732
BRA,2060,OTH_AIR,187.14883724112127
BRA,2060,OTH_ARF,5831.445225682295
BRA,2060,PAS,228861.98220117396
BRA,2060,PDRIR,851.2696792548297
BRA,2060,PDRRF,2486.877057982744
BRA,2060,PRMFRS,369933.61417364236
BRA,2060,PRMGL,68999.11958570471
BRA,2060,RAN,88144.8011402719
BRA,2060,SECFRS,43124.68617857034
BRA,2060,SECGL,13106.528743539438
BRA,2060,SL,2771.8318209085382
BRA,2060,UMNFRS,309600.67392101424
BRA,2060,WHTIR,3.5302997979462383
BRA,2060,WHTRF,1929.8024043790326
CAN,2060,AGOFRS,93.07025789758234
CAN,2060,CL,47903.51379157868
CAN,2060,CLDEGS,921.8808442526799
CAN,2060,CROP_FLW,1431.8427294772343
CAN,2060,C_BRF,14.037967888430808
CAN,2060,DEF,2068.323588622298
CAN,2060,DEG,464.93150395680715
CAN,2060,FRS,527875.1832751028
CAN,2060,GL,274021.15137716744
CAN,2060,GROIR,206.0078841565769
CAN,2060,GRORF,5584.987647930579
CAN,2060,MNGFRS,113289.81577391966
CAN,2060,MNGPAS,5367.99650364433
CAN,2060,NRFABD,699.4315129697142
CAN,2060,NRFABDCUM,4080.9042547602517
CAN,2060,NRGABD,1188.8695994498487
CAN,2060,NRGABDCUM,10825.310114574806
CAN,2060,NRMFRS,527875.1910495675
CAN,2060,OL,224193.6346667597
CAN,2060,OSDIR,45.016514811371955
CAN,2060,OSDRF,21225.241672692195
CAN,2060,OTH_AIR,77.71097590313782
CAN,2060,OTH_ARF,5530.2017937555875
CAN,2060,PAS,10821.3946270245
CAN,2060,PRMFRS,462974.6861458565
CAN,2060,PRMGL,262378.7439773364
CAN,2060,RAN,5453.398123380165
CAN,2060,SECFRS,64900.49712924607
CAN,2060,SECGL,11642.40739983105
CAN,2060,SL,1461.870603448836
CAN,2060,UMNFRS,414585.36750118324
CAN,2060,WHTIR,133.00117793390504
CAN,2060,WHTRF,15087.30861067087
CHN,2060,AGOFRS,22642.3999054654
CHN,2060,CL,120385.14886836919
CHN,2060,CLDEGS,49946.56101954715
CHN,2060,CROP_FLW,15127.542221430116
CHN,2060,C_BIR,109.61643046762438
CHN,2060,C_BRF,1184.4620779851684
CHN,2060,DEF,1687.76243294141
CHN,2060,DEG,2544.252901518611
CHN,2060,FRS,234483.7104022948
CHN,2060,GL,294501.4458239308
CHN,2060,GROIR,8803.013250058904
CHN,2060,GRORF,15027.967222299994
CHN,2060,MNGFRS,185679.67543227723
CHN,2060,MNGPAS,82813.88152138788
CHN,2060,NRFABD,11734.289963184345
CHN,2060,NRFABDCUM,52264.58223607274
CHN,2060,NRGABD,24113.22799989376
CHN,2060,NRGABDCUM,106107.37434047264
CHN,2060,NRMFRS,234483.71138645898
CHN,2060,OL,29292.521790770494
CHN,2060,OSDIR,4429.994511869559
CHN,2060,OSDRF,23568.852746824916
CHN,2060,OTH_AIR,3799.7514434088553
CHN,2060,OTH_ARF,42911.6479735581
CHN,2060,PAS,205133.4759795038
CHN,2060,PDRIR,9611.123728431254
CHN,2060,PDRRF,2191.163229032185
CHN,2060,PRMFRS,95607.0613300149
CHN,2060,PRMGL,164692.11028493798
CHN,2060,RAN,122319.59445811584
CHN,2060,SECFRS,138876.6490722801
CHN,2060,SECGL,129809.33553899269
CHN,2060,SL,24727.51074493914
CHN,2060,UMNFRS,48804.034970017725
CHN,2060,WHTIR,5327.916759022283
CHN,2060,WHTRF,3419.647602014887
CIS,2060,AGOFRS,17349.886005579683
CIS,2060,CL,182187.6336558823
CIS,2060,CLDEGS,23836.918675488076
CIS,2060,CROP_FLW,11881.877286171233
CIS,2060,C_BIR,97.79670838747326
CIS,2060,C_BRF,2016.1948155413634
CIS,2060,DEF,933.4807190080132
CIS,2060,DEG,2661.979681250865
CIS,2060,FRS,869619.2579875112
CIS,2060,GL,644152.8762863347
CIS,2060,GROIR,3036.3955573774383
CIS,2060,GRORF,55154.94807627211
CIS,2060,MNGFRS,236603.6283473263
CIS,2060,MNGPAS,64059.058110065336
CIS,2060,NRFABD,6367.610275355011
CIS,2060,NRFABDCUM,20967.71720423912
CIS,2060,NRGABD,12237.235341928308
CIS,2060,NRGABDCUM,43247.21975917852
CIS,2060,NRMFRS,869619.255321345
CIS,2060,OL,170789.41525492803
CIS,2060,OSDIR,709.5819768786034
CIS,2060,OSDRF,39159.633092375516
CIS,2060,OTH_AIR,1038.8519235373474
CIS,2060,OTH_ARF,8516.762968976156
CIS,2060,PAS,312955.3580781224
CIS,2060,PDRIR,142.78204927085454
CIS,2060,PDRRF,367.2205309746886
CIS,2060,PRMFRS,408987.6529259413
CIS,2060,PRMGL,565420.6891573992
CIS,2060,RAN,248896.299968057
CIS,2060,SECFRS,460631.60506157024
CIS,2060,SECGL,78732.18712893553
CIS,2060,SL,7993.07360220714
CIS,2060,UMNFRS,633015.6296401855
CIS,2060,WHTIR,2527.5654175516634
CIS,2060,WHTRF,69419.90087682301
IND,2060,AGOFRS,65089.60709026233
IND,2060,CL,156578.6277989719
IND,2060,CLDEGS,61650.34720801596
IND,2060,CROP_FLW,22286.564865085416
IND,2060,C_BIR,3099.287252342891
IND,2060,C_BRF,810.7034479881466
IND,2060,DEF,1059.168516963359
IND,2060,DEG,3659.5605793934737
IND,2060,FRS,18453.274307509822
IND,2060,GL,73979.64194350014
IND,2060,GROIR,1766.7929547067265
IND,2060,GRORF,20505.167237987742
IND,2060,MNGFRS,15160.57231328036
IND,2060,MNGPAS,11457.948780428187
IND,2060,NRFABD,223.00629073118466
IND,2060,NRFABDCUM,224.01359326973764
IND,2060,NRGABD,1008.6936482651323
IND,2060,NRGABDCUM,4035.6297470305926
IND,2060,NRMFRS,18453.276554701417
IND,2060,OL,22776.091451039123
IND,2060,OSDIR,7754.1603734357495
IND,2060,OSDRF,27459.717364295455
IND,2060,OTH_AIR,11230.178104030743
IND,2060,OTH_ARF,31490.828146412212
IND,2060,PAS,12151.308524945987
IND,2060,PDRIR,11651.172459643003
IND,2060,PDRRF,16923.087828961463
IND,2060,PRMFRS,9505.457913245064
IND,2060,PRMGL,63698.43068843669
IND,2060,RAN,693.3597445177986
IND,2060,SECFRS,8947.816394264759
IND,2060,SECGL,10281.211255063467
IND,2060,SL,8238.005920899463
IND,2060,UMNFRS,3292.7019942294633
IND,2060,WHTIR,13009.771524638436
IND,2060,WHTRF,10877.760195190887
JPN,2060,AGOFRS,1736.631645082147
JPN,2060,CL,2769.73186254785
JPN,2060,CLDEGS,396.8026537997884
JPN,2060,C_BIR,53.1937455085286
JPN,2060,C_BRF,44.21475287879493
JPN,2060,DEF,339.1720783476516
JPN,2060,DEG,28.06435663789537
JPN,2060,FRS,26205.865360413874
JPN,2060,GL,7246.02315392917
JPN,2060,GROIR,50.390682116950906
JPN,2060,GRORF,156.33854135550783
JPN,2060,MNGFRS,21342.46781754588
JPN,2060,MNGPAS,141.32686630741134
JPN,2060,NRFABD,43.65256047462291
JPN,2060,NRFABDCUM,517.4527460433642
JPN,2060,NRGABD,13.126435111769624
JPN,2060,NRGABDCUM,82.07524184080768
JPN,2060,NRMFRS,26205.866839788014
JPN,2060,OL,25610.564937346157
JPN,2060,OSDRF,162.53008774846384
JPN,2060,OTH_AIR,187.84520283537984
JPN,2060,OTH_ARF,327.83457861646065
JPN,2060,PAS,142.99936445151326
JPN,2060,PDRIR,1520.6811303535944
JPN,2060,PDRRF,99.38480074872302
JPN,2060,PRMFRS,4022.7323804264256
JPN,2060,PRMGL,6764.685136798114
JPN,2060,RAN,1.6724981441019076
JPN,2060,SECFRS,22183.13297998746
JPN,2060,SECGL,481.3380171310556
JPN,2060,SL,4591.889786669103
